secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2021-03-01 00:00:00+00:00,1943997.763400002,3698061
Residentiel,2021-03-01 00:15:00+00:00,1930139.2250000024,3697502
Residentiel,2021-03-01 00:30:00+00:00,1918024.9659999984,3696650
Residentiel,2021-03-01 00:45:00+00:00,1913098.475499994,3697959
Residentiel,2021-03-01 01:00:00+00:00,1907016.2463,3697494
Residentiel,2021-03-01 01:15:00+00:00,1891058.5542999995,3675901
Residentiel,2021-03-01 01:30:00+00:00,1905668.4576000029,3696070
Residentiel,2021-03-01 01:45:00+00:00,1906506.191200005,3696759
Residentiel,2021-03-01 02:00:00+00:00,1908353.930599998,3695466
Residentiel,2021-03-01 02:15:00+00:00,1915564.514800005,3697065
Residentiel,2021-03-01 02:30:00+00:00,1921426.719699996,3696133
Residentiel,2021-03-01 02:45:00+00:00,1924316.2512000012,3698054
Residentiel,2021-03-01 03:00:00+00:00,1926198.0198999995,3697692
Residentiel,2021-03-01 03:15:00+00:00,1935627.5370000016,3697962
Residentiel,2021-03-01 03:30:00+00:00,1933485.6640000003,3697438
Residentiel,2021-03-01 03:45:00+00:00,1943771.3527000004,3698295
Residentiel,2021-03-01 04:00:00+00:00,1949813.895799995,3694145
Residentiel,2021-03-01 04:15:00+00:00,1971550.3268000048,3693644
Residentiel,2021-03-01 04:30:00+00:00,1989384.5990000009,3695672
Residentiel,2021-03-01 04:45:00+00:00,2021425.8919999995,3694932
Residentiel,2021-03-01 05:00:00+00:00,2056301.7499000016,3695239
Residentiel,2021-03-01 05:15:00+00:00,2090197.243299999,3695863
Residentiel,2021-03-01 05:30:00+00:00,2115337.7833000016,3694118
Residentiel,2021-03-01 05:45:00+00:00,2152849.715599997,3694485
Residentiel,2021-03-01 06:00:00+00:00,2222463.004299997,3692991
Residentiel,2021-03-01 06:15:00+00:00,2261394.236900003,3695186
Residentiel,2021-03-01 06:30:00+00:00,2306661.945499996,3693664
Residentiel,2021-03-01 06:45:00+00:00,2344535.202099999,3694780
Residentiel,2021-03-01 07:00:00+00:00,2383988.0986,3694393
Residentiel,2021-03-01 07:15:00+00:00,2416260.426199995,3694388
Residentiel,2021-03-01 07:30:00+00:00,2439376.6940000034,3692998
Residentiel,2021-03-01 07:45:00+00:00,2447663.0881999987,3695197
Residentiel,2021-03-01 08:00:00+00:00,2455601.415299996,3696428
Residentiel,2021-03-01 08:15:00+00:00,2456991.5012000008,3696654
Residentiel,2021-03-01 08:30:00+00:00,2446953.6077000024,3693736
Residentiel,2021-03-01 08:45:00+00:00,2432172.1004999983,3696694
Residentiel,2021-03-01 09:00:00+00:00,2422438.860900003,3695684
Residentiel,2021-03-01 09:15:00+00:00,2392335.9143000017,3695883
Residentiel,2021-03-01 09:30:00+00:00,2357141.641300003,3694114
Residentiel,2021-03-01 09:45:00+00:00,2343675.368900002,3696135
Residentiel,2021-03-01 10:00:00+00:00,2330097.770299996,3690971
Residentiel,2021-03-01 10:15:00+00:00,2317023.154200001,3691054
Residentiel,2021-03-01 10:30:00+00:00,2317054.480000006,3693252
Residentiel,2021-03-01 10:45:00+00:00,2315118.305300003,3693043
Residentiel,2021-03-01 11:00:00+00:00,2290346.8833,3691897
Residentiel,2021-03-01 11:15:00+00:00,2279731.957700001,3691568
Residentiel,2021-03-01 11:30:00+00:00,2268522.4466000004,3685520
Residentiel,2021-03-01 11:45:00+00:00,2256225.046199999,3682421
Residentiel,2021-03-01 12:00:00+00:00,2264168.998899995,3685979
Residentiel,2021-03-01 12:15:00+00:00,2290913.9416000005,3687383
Residentiel,2021-03-01 12:30:00+00:00,2291228.891199998,3689411
Residentiel,2021-03-01 12:45:00+00:00,2261336.118200004,3689148
Residentiel,2021-03-01 13:00:00+00:00,2214178.6569999964,3689061
Residentiel,2021-03-01 13:15:00+00:00,2187844.700199997,3688775
Residentiel,2021-03-01 13:30:00+00:00,2168732.7262999997,3688265
Residentiel,2021-03-01 13:45:00+00:00,2146698.408600001,3685316
Residentiel,2021-03-01 14:00:00+00:00,2125455.248700001,3686474
Residentiel,2021-03-01 14:15:00+00:00,2111253.2552000005,3686380
Residentiel,2021-03-01 14:30:00+00:00,2121088.1241999976,3686405
Residentiel,2021-03-01 14:45:00+00:00,2143789.1191000016,3687160
Residentiel,2021-03-01 15:00:00+00:00,2182092.501500002,3687092
Residentiel,2021-03-01 15:15:00+00:00,2220962.5981999966,3685701
Residentiel,2021-03-01 15:30:00+00:00,2271965.6074999985,3685527
Residentiel,2021-03-01 15:45:00+00:00,2333155.7093999963,3686570
Residentiel,2021-03-01 16:00:00+00:00,2404524.4676999985,3688932
Residentiel,2021-03-01 16:15:00+00:00,2477294.968799999,3680110
Residentiel,2021-03-01 16:30:00+00:00,2565371.3894999977,3680917
Residentiel,2021-03-01 16:45:00+00:00,2677588.1217000005,3682661
Residentiel,2021-03-01 17:00:00+00:00,2817433.6625999995,3682492
Residentiel,2021-03-01 17:15:00+00:00,2937974.0217000023,3680698
Residentiel,2021-03-01 17:30:00+00:00,3061552.8218000066,3682612
Residentiel,2021-03-01 17:45:00+00:00,3127817.1974999947,3683442
Residentiel,2021-03-01 18:00:00+00:00,3189744.8161,3684169
Residentiel,2021-03-01 18:15:00+00:00,3208693.855300004,3685042
Residentiel,2021-03-01 18:30:00+00:00,3243297.073500002,3688423
Residentiel,2021-03-01 18:45:00+00:00,3238817.341199996,3687397
Residentiel,2021-03-01 19:00:00+00:00,3235981.830599997,3688952
Residentiel,2021-03-01 19:15:00+00:00,3235348.4781000046,3688355
Residentiel,2021-03-01 19:30:00+00:00,3244261.7168999985,3691109
Residentiel,2021-03-01 19:45:00+00:00,3256295.8748999992,3691679
Residentiel,2021-03-01 20:00:00+00:00,3260318.901400005,3692758
Residentiel,2021-03-01 20:15:00+00:00,3230874.237200002,3692471
Residentiel,2021-03-01 20:30:00+00:00,3205082.094499991,3693087
Residentiel,2021-03-01 20:45:00+00:00,3199871.5072999946,3692027
Residentiel,2021-03-01 21:00:00+00:00,3180632.503200007,3690813
Residentiel,2021-03-01 21:15:00+00:00,3173560.9906000043,3691141
Residentiel,2021-03-01 21:30:00+00:00,3152001.4017999917,3691192
Residentiel,2021-03-01 21:45:00+00:00,3128731.612499994,3691283
Residentiel,2021-03-01 22:00:00+00:00,3088500.699899998,3690635
Residentiel,2021-03-01 22:15:00+00:00,3080571.6223999965,3693531
Residentiel,2021-03-01 22:30:00+00:00,3061767.3804,3693275
Residentiel,2021-03-01 22:45:00+00:00,3039613.3845000053,3693419
Residentiel,2021-03-01 23:00:00+00:00,3011168.8364999983,3689864
Residentiel,2021-03-01 23:15:00+00:00,3001144.192100001,3687678
Residentiel,2021-03-01 23:30:00+00:00,3001248.5079,3690327
Residentiel,2021-03-01 23:45:00+00:00,3001302.3455000003,3690035
Residentiel,2021-03-02 00:00:00+00:00,3023941.140199997,3693732
Residentiel,2021-03-02 00:15:00+00:00,3033630.758200002,3696436
Residentiel,2021-03-02 00:30:00+00:00,3044001.9049999933,3693732
Residentiel,2021-03-02 00:45:00+00:00,3057092.140200005,3696172
Residentiel,2021-03-02 01:00:00+00:00,3083876.874500004,3697399
Residentiel,2021-03-02 01:15:00+00:00,3095783.7062999983,3675471
Residentiel,2021-03-02 01:30:00+00:00,3138533.693199999,3698279
Residentiel,2021-03-02 01:45:00+00:00,3172718.564699997,3698307
Residentiel,2021-03-02 02:00:00+00:00,3201014.0584000032,3698067
Residentiel,2021-03-02 02:15:00+00:00,3228237.352900005,3698557
Residentiel,2021-03-02 02:30:00+00:00,3257937.078899996,3698708
Residentiel,2021-03-02 02:45:00+00:00,3277108.6821000013,3697499
Residentiel,2021-03-02 03:00:00+00:00,3315646.420800006,3698590
Residentiel,2021-03-02 03:15:00+00:00,3345200.3193000075,3696377
Residentiel,2021-03-02 03:30:00+00:00,3387532.886100003,3697272
Residentiel,2021-03-02 03:45:00+00:00,3414468.5197000024,3698291
Residentiel,2021-03-02 04:00:00+00:00,3467294.900800009,3695791
Residentiel,2021-03-02 04:15:00+00:00,3488573.774599997,3698565
Residentiel,2021-03-02 04:30:00+00:00,3531698.3946999987,3697281
Residentiel,2021-03-02 04:45:00+00:00,3582530.552600001,3697027
Residentiel,2021-03-02 05:00:00+00:00,3653684.527599998,3697684
Residentiel,2021-03-02 05:15:00+00:00,3688528.7109000073,3699370
Residentiel,2021-03-02 05:30:00+00:00,3748194.575499996,3699012
Residentiel,2021-03-02 05:45:00+00:00,3816747.737099997,3699167
Residentiel,2021-03-02 06:00:00+00:00,3866515.283,3693761
Residentiel,2021-03-02 06:15:00+00:00,3905020.202700008,3692868
Residentiel,2021-03-02 06:30:00+00:00,3985547.402700005,3697177
Residentiel,2021-03-02 06:45:00+00:00,4011463.813499993,3697840
Residentiel,2021-03-02 07:00:00+00:00,4050988.795800008,3698075
Residentiel,2021-03-02 07:15:00+00:00,4036888.3003999977,3698062
Residentiel,2021-03-02 07:30:00+00:00,4014282.580400005,3698052
Residentiel,2021-03-02 07:45:00+00:00,3951596.5665999954,3697779
Residentiel,2021-03-02 08:00:00+00:00,3903905.1567000016,3695763
Residentiel,2021-03-02 08:15:00+00:00,3867245.654799996,3697329
Residentiel,2021-03-02 08:30:00+00:00,3809826.339700002,3696456
Residentiel,2021-03-02 08:45:00+00:00,3748358.944599995,3693806
Residentiel,2021-03-02 09:00:00+00:00,3703338.5088999975,3696146
Residentiel,2021-03-02 09:15:00+00:00,3655458.910299999,3695144
Residentiel,2021-03-02 09:30:00+00:00,3629212.1306999926,3696047
Residentiel,2021-03-02 09:45:00+00:00,3581592.005099995,3692598
Residentiel,2021-03-02 10:00:00+00:00,3527327.0800000043,3691203
Residentiel,2021-03-02 10:15:00+00:00,3486559.746100004,3693887
Residentiel,2021-03-02 10:30:00+00:00,3449763.083699999,3693955
Residentiel,2021-03-02 10:45:00+00:00,3416056.770099996,3693924
Residentiel,2021-03-02 11:00:00+00:00,3363867.389600008,3692081
Residentiel,2021-03-02 11:15:00+00:00,3360305.410999998,3692839
Residentiel,2021-03-02 11:30:00+00:00,3347951.159299995,3692232
Residentiel,2021-03-02 11:45:00+00:00,3335164.304100003,3693177
Residentiel,2021-03-02 12:00:00+00:00,3313886.448200005,3691985
Residentiel,2021-03-02 12:15:00+00:00,3296829.2261,3693036
Residentiel,2021-03-02 12:30:00+00:00,3249924.941199996,3688608
Residentiel,2021-03-02 12:45:00+00:00,3221718.0390999992,3693177
Residentiel,2021-03-02 13:00:00+00:00,3169583.5638999925,3690051
Residentiel,2021-03-02 13:15:00+00:00,3113900.689200006,3692356
Residentiel,2021-03-02 13:30:00+00:00,3091330.876500005,3693068
Residentiel,2021-03-02 13:45:00+00:00,3057739.4448999944,3691587
Residentiel,2021-03-02 14:00:00+00:00,3031385.5459000017,3691503
Residentiel,2021-03-02 14:15:00+00:00,2992088.669199996,3693524
Residentiel,2021-03-02 14:30:00+00:00,2990380.8649000004,3693259
Residentiel,2021-03-02 14:45:00+00:00,2988525.412200004,3694010
Residentiel,2021-03-02 15:00:00+00:00,2993627.1698,3694152
Residentiel,2021-03-02 15:15:00+00:00,3000526.9537,3694048
Residentiel,2021-03-02 15:30:00+00:00,3024097.344899993,3695326
Residentiel,2021-03-02 15:45:00+00:00,3058245.543800004,3696236
Residentiel,2021-03-02 16:00:00+00:00,3109126.5567,3696424
Residentiel,2021-03-02 16:15:00+00:00,3185951.398599991,3697238
Residentiel,2021-03-02 16:30:00+00:00,3295998.9201000025,3696684
Residentiel,2021-03-02 16:45:00+00:00,3424805.569700008,3696583
Residentiel,2021-03-02 17:00:00+00:00,3569240.290399996,3693421
Residentiel,2021-03-02 17:15:00+00:00,3705413.368400009,3694169
Residentiel,2021-03-02 17:30:00+00:00,3828975.9503000034,3694544
Residentiel,2021-03-02 17:45:00+00:00,3899142.202100008,3694598
Residentiel,2021-03-02 18:00:00+00:00,3926589.128300012,3694974
Residentiel,2021-03-02 18:15:00+00:00,3935953.652500004,3693943
Residentiel,2021-03-02 18:30:00+00:00,3930990.034999999,3694717
Residentiel,2021-03-02 18:45:00+00:00,3918135.7328,3696840
Residentiel,2021-03-02 19:00:00+00:00,3887244.4759000074,3696755
Residentiel,2021-03-02 19:15:00+00:00,3853483.8301,3696725
Residentiel,2021-03-02 19:30:00+00:00,3832022.266800005,3696638
Residentiel,2021-03-02 19:45:00+00:00,3823490.1769,3696584
Residentiel,2021-03-02 20:00:00+00:00,3781703.007100007,3696532
Residentiel,2021-03-02 20:15:00+00:00,3734071.897,3695766
Residentiel,2021-03-02 20:30:00+00:00,3665659.309500003,3696110
Residentiel,2021-03-02 20:45:00+00:00,3626165.749399993,3695811
Residentiel,2021-03-02 21:00:00+00:00,3573337.3354,3695547
Residentiel,2021-03-02 21:15:00+00:00,3543457.788400002,3695499
Residentiel,2021-03-02 21:30:00+00:00,3488459.878399998,3695390
Residentiel,2021-03-02 21:45:00+00:00,3434346.6575999954,3695227
Residentiel,2021-03-02 22:00:00+00:00,3345863.205999999,3695036
Residentiel,2021-03-02 22:15:00+00:00,3312468.2049,3694901
Residentiel,2021-03-02 22:30:00+00:00,3240610.0672000074,3694711
Residentiel,2021-03-02 22:45:00+00:00,3200966.492000008,3694530
Residentiel,2021-03-02 23:00:00+00:00,3152281.9065000056,3694329
Residentiel,2021-03-02 23:15:00+00:00,3108153.085500004,3694265
Residentiel,2021-03-02 23:30:00+00:00,3075119.094200002,3694291
Residentiel,2021-03-02 23:45:00+00:00,3049143.1847999995,3693692
Residentiel,2021-03-03 00:00:00+00:00,3037993.225000005,3699922
Residentiel,2021-03-03 00:15:00+00:00,3021515.742200002,3700293
Residentiel,2021-03-03 00:30:00+00:00,3012341.509000001,3700345
Residentiel,2021-03-03 00:45:00+00:00,3005208.069299996,3700388
Residentiel,2021-03-03 01:00:00+00:00,2996381.8036000035,3699503
Residentiel,2021-03-03 01:15:00+00:00,2964797.3419999965,3664266
Residentiel,2021-03-03 01:30:00+00:00,2985214.5644999994,3700404
Residentiel,2021-03-03 01:45:00+00:00,2993936.158499999,3700286
Residentiel,2021-03-03 02:00:00+00:00,2989770.219900007,3700553
Residentiel,2021-03-03 02:15:00+00:00,2994266.1026999964,3699916
Residentiel,2021-03-03 02:30:00+00:00,2998736.3748999937,3699365
Residentiel,2021-03-03 02:45:00+00:00,3000338.6736000003,3699425
Residentiel,2021-03-03 03:00:00+00:00,3000506.174700004,3699852
Residentiel,2021-03-03 03:15:00+00:00,3011431.175499994,3699685
Residentiel,2021-03-03 03:30:00+00:00,3013178.203700005,3699554
Residentiel,2021-03-03 03:45:00+00:00,3016692.3549000006,3699502
Residentiel,2021-03-03 04:00:00+00:00,3027336.750100001,3699396
Residentiel,2021-03-03 04:15:00+00:00,3047833.906399993,3699718
Residentiel,2021-03-03 04:30:00+00:00,3064089.6489000064,3699524
Residentiel,2021-03-03 04:45:00+00:00,3080344.467300002,3699344
Residentiel,2021-03-03 05:00:00+00:00,3131628.4436999992,3697971
Residentiel,2021-03-03 05:15:00+00:00,3155570.3515999946,3698864
Residentiel,2021-03-03 05:30:00+00:00,3183775.3383000065,3696507
Residentiel,2021-03-03 05:45:00+00:00,3225062.7732000104,3698004
Residentiel,2021-03-03 06:00:00+00:00,3297088.281500006,3698352
Residentiel,2021-03-03 06:15:00+00:00,3341254.939599996,3689059
Residentiel,2021-03-03 06:30:00+00:00,3366294.3706000037,3694688
Residentiel,2021-03-03 06:45:00+00:00,3389740.3843000014,3694027
Residentiel,2021-03-03 07:00:00+00:00,3418799.2455000025,3693815
Residentiel,2021-03-03 07:15:00+00:00,3415717.102200004,3691778
Residentiel,2021-03-03 07:30:00+00:00,3389308.887600003,3692402
Residentiel,2021-03-03 07:45:00+00:00,3351815.530100004,3692223
Residentiel,2021-03-03 08:00:00+00:00,3291215.139600003,3692520
Residentiel,2021-03-03 08:15:00+00:00,3244282.240799995,3689933
Residentiel,2021-03-03 08:30:00+00:00,3187721.205099998,3693341
Residentiel,2021-03-03 08:45:00+00:00,3089498.542599997,3692617
Residentiel,2021-03-03 09:00:00+00:00,3006026.632299995,3692836
Residentiel,2021-03-03 09:15:00+00:00,2933308.0593999964,3693512
Residentiel,2021-03-03 09:30:00+00:00,2844780.8475000043,3691811
Residentiel,2021-03-03 09:45:00+00:00,2769943.773900005,3692017
Residentiel,2021-03-03 10:00:00+00:00,2721073.5541999983,3693134
Residentiel,2021-03-03 10:15:00+00:00,2674155.6992000034,3694073
Residentiel,2021-03-03 10:30:00+00:00,2630689.0586999985,3694199
Residentiel,2021-03-03 10:45:00+00:00,2580624.860499998,3694053
Residentiel,2021-03-03 11:00:00+00:00,2545760.079699997,3694599
Residentiel,2021-03-03 11:15:00+00:00,2532676.456600002,3694796
Residentiel,2021-03-03 11:30:00+00:00,2511823.6249999944,3695017
Residentiel,2021-03-03 11:45:00+00:00,2494374.6834000032,3695024
Residentiel,2021-03-03 12:00:00+00:00,2482082.814799996,3695493
Residentiel,2021-03-03 12:15:00+00:00,2454760.342299996,3696005
Residentiel,2021-03-03 12:30:00+00:00,2412937.267199999,3695598
Residentiel,2021-03-03 12:45:00+00:00,2374285.9376,3695662
Residentiel,2021-03-03 13:00:00+00:00,2336455.591100001,3693964
Residentiel,2021-03-03 13:15:00+00:00,2305706.7197,3695147
Residentiel,2021-03-03 13:30:00+00:00,2288105.015300004,3695735
Residentiel,2021-03-03 13:45:00+00:00,2281594.705699997,3697347
Residentiel,2021-03-03 14:00:00+00:00,2283116.8817999978,3697415
Residentiel,2021-03-03 14:15:00+00:00,2280855.329400001,3697504
Residentiel,2021-03-03 14:30:00+00:00,2283625.5990000013,3697548
Residentiel,2021-03-03 14:45:00+00:00,2292585.456199996,3697821
Residentiel,2021-03-03 15:00:00+00:00,2314184.051899997,3697424
Residentiel,2021-03-03 15:15:00+00:00,2328092.2383000003,3698212
Residentiel,2021-03-03 15:30:00+00:00,2357194.835200005,3698395
Residentiel,2021-03-03 15:45:00+00:00,2389883.339499997,3698771
Residentiel,2021-03-03 16:00:00+00:00,2443726.7640000023,3698651
Residentiel,2021-03-03 16:15:00+00:00,2507848.7461,3698591
Residentiel,2021-03-03 16:30:00+00:00,2597150.1767000016,3698642
Residentiel,2021-03-03 16:45:00+00:00,2698887.561799997,3698540
Residentiel,2021-03-03 17:00:00+00:00,2793723.4108000007,3698512
Residentiel,2021-03-03 17:15:00+00:00,2891565.144099998,3698630
Residentiel,2021-03-03 17:30:00+00:00,2993967.8206999954,3698659
Residentiel,2021-03-03 17:45:00+00:00,3079955.025399992,3698584
Residentiel,2021-03-03 18:00:00+00:00,3127933.116199998,3698221
Residentiel,2021-03-03 18:15:00+00:00,3149404.7520000003,3699020
Residentiel,2021-03-03 18:30:00+00:00,3146662.0270999973,3699015
Residentiel,2021-03-03 18:45:00+00:00,3136245.3360999986,3698999
Residentiel,2021-03-03 19:00:00+00:00,3116237.0335999997,3698728
Residentiel,2021-03-03 19:15:00+00:00,3099738.3593,3698949
Residentiel,2021-03-03 19:30:00+00:00,3086984.663,3698907
Residentiel,2021-03-03 19:45:00+00:00,3083364.322400001,3698859
Residentiel,2021-03-03 20:00:00+00:00,3067701.602900007,3698793
Residentiel,2021-03-03 20:15:00+00:00,3039760.7822000054,3698660
Residentiel,2021-03-03 20:30:00+00:00,2976264.964200003,3698496
Residentiel,2021-03-03 20:45:00+00:00,2953078.358899997,3698097
Residentiel,2021-03-03 21:00:00+00:00,2919405.281699999,3698227
Residentiel,2021-03-03 21:15:00+00:00,2877347.0796000045,3698061
Residentiel,2021-03-03 21:30:00+00:00,2835602.2672999976,3697939
Residentiel,2021-03-03 21:45:00+00:00,2807057.5610999977,3697704
Residentiel,2021-03-03 22:00:00+00:00,2730357.4832999986,3697525
Residentiel,2021-03-03 22:15:00+00:00,2704326.5833,3697317
Residentiel,2021-03-03 22:30:00+00:00,2660445.0109999995,3697306
Residentiel,2021-03-03 22:45:00+00:00,2626181.5333000054,3697410
Residentiel,2021-03-03 23:00:00+00:00,2579754.404100002,3697363
Residentiel,2021-03-03 23:15:00+00:00,2549918.029499999,3697370
Residentiel,2021-03-03 23:30:00+00:00,2534050.5576000004,3697350
Residentiel,2021-03-03 23:45:00+00:00,2523546.241799996,3697211
Residentiel,2021-03-04 00:00:00+00:00,2511584.668600005,3702033
Residentiel,2021-03-04 00:15:00+00:00,2508291.472699999,3701429
Residentiel,2021-03-04 00:30:00+00:00,2506420.8732000017,3701377
Residentiel,2021-03-04 00:45:00+00:00,2509421.8854000065,3701337
Residentiel,2021-03-04 01:00:00+00:00,2515032.124500002,3701323
Residentiel,2021-03-04 01:15:00+00:00,2511887.6261999947,3675836
Residentiel,2021-03-04 01:30:00+00:00,2541683.7559999987,3701432
Residentiel,2021-03-04 01:45:00+00:00,2549120.099599996,3701531
Residentiel,2021-03-04 02:00:00+00:00,2565542.411400001,3701568
Residentiel,2021-03-04 02:15:00+00:00,2585806.7598999967,3701692
Residentiel,2021-03-04 02:30:00+00:00,2604716.270699998,3701760
Residentiel,2021-03-04 02:45:00+00:00,2625464.050299997,3701813
Residentiel,2021-03-04 03:00:00+00:00,2645960.5843000016,3701835
Residentiel,2021-03-04 03:15:00+00:00,2665369.4291,3701905
Residentiel,2021-03-04 03:30:00+00:00,2689381.079499998,3701978
Residentiel,2021-03-04 03:45:00+00:00,2714601.358900001,3702819
Residentiel,2021-03-04 04:00:00+00:00,2747648.623700003,3702758
Residentiel,2021-03-04 04:15:00+00:00,2765044.147,3702900
Residentiel,2021-03-04 04:30:00+00:00,2800985.314899995,3702408
Residentiel,2021-03-04 04:45:00+00:00,2842204.5390999974,3702364
Residentiel,2021-03-04 05:00:00+00:00,2891515.637700002,3702641
Residentiel,2021-03-04 05:15:00+00:00,2937348.767199994,3702697
